Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Middle Band,Upper Band,Lower Band,Daily Return,Volatility,Sharpe Ratio
2024-05-15 00:00:00-04:00,57.74283627277459,58.027962707556995,56.62199856426766,57.75267028808594,249000,0.0,0.0,,,46.88250889844445,55.243564224243165,60.03783701327034,50.44929143521599,0.011712043914785086,0.027867212597003206,0.05931123977196642
2024-05-16 00:00:00-04:00,57.39871812124892,57.94930293499031,56.79897073435684,57.32989501953125,178100,0.0,0.0,,,49.55639196833914,55.50165195465088,60.15243239874418,50.85087151055758,-0.007320445382798191,0.02791314835524934,0.05921363319829122
2024-05-17 00:00:00-04:00,58.00829978298468,58.79976925803605,57.75267163758517,58.59821319580078,291300,0.0,0.0,,,60.676742959460164,55.79218521118164,60.45503941153636,51.12933101082692,0.02212315539453602,0.026495836933097525,0.0623810801783944
2024-05-21 00:00:00-04:00,58.96199866597305,59.483088989164195,58.77518987043046,59.1488037109375,192300,0.0,0.0,,,78.58111888445026,56.223806381225586,60.40351495467206,52.04409780777911,0.009396029078514223,0.02641920058473813,0.06256203410908784
2024-05-22 00:00:00-04:00,58.58838179813688,58.75552255332481,56.504016862495696,56.975948333740234,282700,0.0,0.0,,,60.95236335642802,56.53695278167724,59.8206627838954,53.253242779459086,-0.03673540698838296,0.027445511111458903,0.06022255958013971
2024-05-23 00:00:00-04:00,56.33687232890458,56.464688274359126,55.32418628177032,55.71746063232422,309400,0.0,0.0,,,52.34898030621874,56.72375907897949,59.25516386252181,54.19235429543717,-0.02208805185732665,0.027755324253057892,0.05955033755136627
2024-05-24 00:00:00-04:00,56.08124278643174,56.52367970149877,55.786286093246325,56.44502258300781,99700,0.0,0.0,,,58.32548591918404,56.63281383514404,59.05977654566829,54.20585112461979,0.013058060120232806,0.027823199961421612,0.05940506233678986
2024-05-27 00:00:00-04:00,56.52367832102282,57.123421957268576,56.52367832102282,57.01527404785156,20900,0.0,0.0,,,56.73828705926216,56.613641548156735,59.02110867517027,54.2061744211432,0.01010277680383842,0.0278257922349256,0.059399528112721846
2024-05-28 00:00:00-04:00,57.15292164541536,57.15292164541536,56.356535198318376,56.916954040527344,128400,0.0,0.0,,,55.10404037257885,56.61954040527344,59.029496451699025,54.209584358847856,-0.0017244503155715574,0.027802146907868513,0.05945004655915392
2024-05-29 00:00:00-04:00,56.20905567496331,56.4843518425168,55.90426871347686,56.15989685058594,125700,0.0,0.0,,,50.234743494415675,56.67607364654541,58.97965164144035,54.372495651650475,-0.01330108405664765,0.027908667414430533,0.05922314038048978
2024-05-30 00:00:00-04:00,55.87477608671758,56.759646207614765,55.87477608671758,56.39586639404297,51600,0.0,0.0,,,43.55700155609418,56.74882984161377,58.90909359795308,54.58856608527446,0.004201744602288615,0.027897595560878327,0.05924664455438045
2024-05-31 00:00:00-04:00,56.2877139812038,56.57284041941324,55.55032034826227,56.0517463684082,280600,0.0,0.0,,,44.07328000695707,56.78963222503662,58.85845214991194,54.7208123001613,-0.006101866105405085,0.02794067701564163,0.05915529273653373
2024-06-03 00:00:00-04:00,56.258218524679314,56.45485382314916,55.81578160196634,56.16973114013672,106500,0.0,0.0,,,44.93064001003723,56.86288013458252,58.71308123133161,55.01267903783343,0.0021049258831837836,0.027887655586881523,0.05926776178685751
2024-06-04 00:00:00-04:00,55.52976172860736,55.52976172860736,54.22411033330402,54.84726333618164,218800,0.343,0.0,,,39.36393242085796,56.822319984436035,58.813860273766785,54.830779695105285,-0.023544136265414517,0.027005557034304215,0.06120365989924506
2024-06-05 00:00:00-04:00,54.98574315426587,55.668241574141305,54.60987265467282,55.63856887817383,113400,0.0,0.0,,,40.0635061793915,56.80903491973877,58.82969280134866,54.78837703812888,0.014427438925110003,0.027084841961476872,0.06102449962484827
2024-06-06 00:00:00-04:00,55.60889265390666,57.5278035937673,55.11432762859118,57.43878173828125,151700,0.0,0.0,,,50.45310928467657,56.87543716430664,58.88673695348342,54.86413737512986,0.03235548462882232,0.027318828161949305,0.060501823808802924
2024-06-07 00:00:00-04:00,55.39128771741612,55.96992794245987,54.689006225145995,54.96596145629883,182100,0.0,0.0,,,36.262290635383465,56.744458961486814,58.89725732268548,54.591660600288144,-0.04305140546416497,0.017810301011338094,0.09280241401113982
2024-06-10 00:00:00-04:00,54.98574393597807,56.23204623634534,54.70878870772579,56.18259048461914,138400,0.0,0.0,54.73415603637695,,39.31944431853364,56.69692554473877,58.85555137786759,54.538299711609945,0.02213422627543049,0.01815158490646379,0.09105755429260853
2024-06-11 00:00:00-04:00,55.63856572294927,55.64845536330028,54.64943566565239,55.30226135253906,115300,0.0,0.0,54.86723503112793,,43.35496612713418,56.60685043334961,58.842951907996664,54.37074895870255,-0.01566907336394685,0.018274327783552095,0.09044594951420684
2024-06-12 00:00:00-04:00,56.13313197232398,56.553511501170796,55.2626964464685,55.64845657348633,132000,0.0,0.0,54.997799224853516,,49.7046368857569,56.535068321228025,58.79866633802902,54.27147030442703,0.006260055420525212,0.017380825141892476,0.09509553859634849
2024-06-13 00:00:00-04:00,55.04509137599658,55.86606739395849,54.599982077953676,55.153892517089844,98400,0.0,0.0,55.10982002258301,,44.36100422380713,56.40512943267822,58.67278858603207,54.137470279324376,-0.008887291523411611,0.01746217786557729,0.09465250788536612
2024-06-14 00:00:00-04:00,55.5891116110663,55.94519904589213,55.1934580672083,55.45063400268555,172100,0.0,0.0,55.2138143157959,,42.99919607699227,56.31116638183594,58.573215276406266,54.04911748726561,0.005380245564785113,0.017462294830847422,0.0946518738875863
2024-06-17 00:00:00-04:00,55.61878578810701,55.95509017737711,55.35172020487206,55.65835189819336,138900,0.0,0.0,55.266904220581054,,44.4231241863341,56.16417331695557,58.167778178993025,54.16056845491811,0.003745996763495185,0.017371492347104722,0.09514662845836018
2024-06-18 00:00:00-04:00,55.59900260463851,56.91454746273139,55.58911296375573,56.657371520996094,172100,0.0,0.0,55.34862663269043,,52.158039802852365,56.039601707458495,57.49731572655897,54.581887688358016,0.017949141301023097,0.01738884428878764,0.09505168375007958
2024-06-19 00:00:00-04:00,55.88584865101187,56.39030332374593,55.88584865101187,56.06389236450195,53200,0.0,0.0,55.41041732788086,,48.603224629086114,55.99399890899658,57.38386228690627,54.60413553108689,-0.01047487980049,0.017492519382839522,0.09448832909333146
2024-06-20 00:00:00-04:00,56.607915159461974,58.35867588891732,56.607915159461974,57.91356658935547,246200,0.0,0.0,55.517656860351565,,56.95272463498071,56.103804206848146,57.728792860168674,54.47881555352762,0.03299225485144297,0.01848168165113074,0.08943119783778425
2024-06-21 00:00:00-04:00,57.93335100829915,58.09161167706639,57.221176112230566,57.24095916748047,174000,0.0,0.0,55.61026458740234,,53.84124418579839,56.14360103607178,57.84114162597073,54.44606044617283,-0.011613987213811572,0.01799836889267782,0.09183270650651214
2024-06-24 00:00:00-04:00,57.369544563683036,58.22019703506852,57.221173542587685,57.587154388427734,112000,0.0,0.0,55.71392562866211,,60.5644608528101,56.17219505310059,57.948974478063796,54.39541562813738,0.006048033191308644,0.01796926522786533,0.09198144204327995
2024-06-25 00:00:00-04:00,57.34976149544371,57.448676767227276,56.52878549241504,56.6276969909668,124200,0.0,0.0,55.803313369750974,,53.76505403042897,56.15773220062256,57.91357189643649,54.401892504808636,-0.016660962112997613,0.018238038079101765,0.09062591715997906
2024-06-26 00:00:00-04:00,56.093566576299516,56.4496540129116,55.88585016268641,56.251827239990234,133900,0.0,0.0,55.89226272583008,,44.932439145068464,56.16232872009277,57.91867352250308,54.40598391768247,-0.006637560256715358,0.01827688779470806,0.09043328091097588
2024-06-27 00:00:00-04:00,56.68704785031844,57.04313151969918,56.578242934716585,56.73650360107422,92800,0.0,0.0,55.98323661804199,,59.10477086485878,56.17936058044434,57.951773970622014,54.40694719026666,0.008616188750921516,0.018215202925277573,0.09073952867269709
2024-06-28 00:00:00-04:00,56.98378442292403,57.329978441087,56.39030411191804,56.6276969909668,123100,0.0,0.0,56.07242774963379,,52.583222712133676,56.20815811157227,57.99052897592184,54.425787247222694,-0.0019177531783146629,0.018171389466707107,0.09095831285469312
2024-07-02 00:00:00-04:00,56.321065657987134,57.28052304747015,55.90563283361212,56.44965362548828,110500,0.0,0.0,56.145669860839845,,57.25000216934589,56.222154235839845,58.007648042641776,54.436660429037914,-0.0031441039445223584,0.017677473099327937,0.09349972809066574
2024-07-03 00:00:00-04:00,57.12226416099753,58.85324186284594,57.10248110590286,58.418025970458984,149600,0.0,0.0,56.30370277404785,,64.52283203485996,56.40069236755371,58.31666149358378,54.48472324152364,0.034869520334522175,0.018776299987676725,0.08802793570628999
2024-07-04 00:00:00-04:00,58.01248052861861,58.77410736750763,58.01248052861861,58.58617401123047,20900,0.0,0.0,56.46116584777832,,68.6358601411579,56.54807262420654,58.66059334536506,54.43555190304802,0.0028783588280869576,0.017468903012648626,0.09461606873198947
2024-07-05 00:00:00-04:00,59.27856489880258,60.23802226607381,59.26867148517593,60.02041244506836,177000,0.0,0.0,56.6219474029541,,72.08410668448232,56.6771541595459,59.27790600580418,54.07640231328762,0.024480834566240173,0.017408432781275757,0.09494472873485707
2024-07-08 00:00:00-04:00,59.68411291074292,59.76324136001103,58.74938522854408,59.50606918334961,113200,0.0,0.0,56.64679023742676,,68.05942987937415,56.90415954589844,59.66373709263769,54.144581999159186,-0.00856947229727023,0.017409481115025972,0.09493901151888262
2024-07-09 00:00:00-04:00,59.60497562119392,59.76323627950837,59.05106520370921,59.17965316772461,61700,0.0,0.0,56.6824089050293,,62.63626679529699,57.05401268005371,59.96969132091476,54.13833403919266,-0.005485423925738586,0.017389086080570167,0.09505036207532683
2024-07-10 00:00:00-04:00,60.17867456337929,61.67225933252611,60.17867456337929,61.20737075805664,188400,0.0,0.0,56.77057678222656,,72.53032824687695,57.34926815032959,60.683898216004195,54.01463808465499,0.03426376265817499,0.018380026125436176,0.089925820389877
2024-07-11 00:00:00-04:00,62.315196337320636,63.66041387784339,60.96997879679788,63.571388244628906,221400,0.0,0.0,56.94141990661621,,73.71474839883189,57.74541473388672,61.98811062684167,53.50271884093177,0.03862308505158407,0.01925607586761267,0.08583467054661828
2024-07-12 00:00:00-04:00,62.958137060952986,64.71878756258319,62.958137060952986,64.07585144042969,161900,0.0,0.0,57.12412208557129,,79.05802568525476,58.19151268005371,63.10937697976685,53.273648380340575,0.007935381147562204,0.019267353334185566,0.08578443024577906
2024-07-15 00:00:00-04:00,63.868131347182675,65.035305186998,63.55161001162923,63.9967155456543,200000,0.0,0.0,57.29934242248535,,77.88291825505823,58.61881675720215,63.997464365235025,53.24016914916927,-0.0012350346190711514,0.019195857176805376,0.08610393966227092
2024-07-16 00:00:00-04:00,64.29345860776358,65.7722108724692,64.25389249689081,65.38150024414062,238000,0.0,0.0,57.512876968383786,,86.72195225928732,59.10497417449951,65.08140759444348,53.128540754555544,0.021638371386394795,0.019437861068974063,0.08503193444238655
2024-07-17 00:00:00-04:00,65.54964113823664,66.18269127478902,65.1935612844664,65.33203887939453,213400,0.0,0.0,57.70634841918945,,89.16374376961417,59.53870754241943,66.00615520314275,53.0712598816961,-0.0007565039737754686,0.018705000739415393,0.08836347836299942
2024-07-18 00:00:00-04:00,65.31225939748319,65.71780636141865,64.2736773187408,64.49127960205078,158200,0.0,0.0,57.87808860778809,,82.4502710803178,59.960076904296876,66.57083389753791,53.34931991105584,-0.012869019423928041,0.018944125458109556,0.08724809871915606
2024-07-19 00:00:00-04:00,63.05704140281185,64.29345397933757,62.28552116249396,63.89780044555664,135600,0.0,0.0,58.033829879760745,,79.23623093783519,60.25928859710693,67.02004100911817,53.49853618509569,-0.00920247140630881,0.01839433675363382,0.08985585891215676
2024-07-22 00:00:00-04:00,63.69998410686139,64.37259292061975,63.48237426322424,64.3528060913086,137200,0.0,0.0,58.16917549133301,,81.08945539235401,60.61488094329834,67.45484981341276,53.77491207318391,0.007120834247489327,0.016137506593902565,0.1024222000158149
2024-07-23 00:00:00-04:00,64.21432312322725,64.61987007921887,63.650519278249746,64.20443725585938,116900,0.0,0.0,58.31059906005859,,76.56671816989902,60.94574508666992,67.80919430373329,54.082295869606554,-0.0023055534709505165,0.01587807043260983,0.10409570452104035
2024-07-24 00:00:00-04:00,64.59019927535077,65.87606389194097,64.39236872524653,65.13421630859375,283600,0.0,0.0,58.47120811462403,,78.09843463434532,61.37107105255127,68.16174035158922,54.580401753513335,0.014481538854224985,0.015502000251913861,0.10662101027337827
2024-07-25 00:00:00-04:00,62.41410806725051,63.383458889834245,61.26671729727978,62.532806396484375,233300,0.0,0.0,58.580182266235354,,59.79938466775838,61.685120010375975,68.04631961754941,55.323920403202536,-0.03993922180293663,0.017587044884214746,0.0939804804615428
2024-07-26 00:00:00-04:00,63.76921808540743,64.59019787094553,63.04715357277071,63.92747497558594,192100,0.0,0.0,58.70367835998535,,66.13714565443122,62.04466857910156,68.02994762653084,56.059389531672274,0.02230299037370531,0.017717666972540087,0.09328761685603923
2024-07-29 00:00:00-04:00,64.2044341747777,64.78801727294922,63.92747142603213,64.78801727294922,84000,0.0,0.0,58.85284080505371,,69.701153848937,62.452684593200686,67.97802858483989,56.92734060156148,0.013461227706739853,0.017783634786191153,0.09294156948165828
2024-07-30 00:00:00-04:00,65.17378093524012,65.26280656737674,64.09563276095044,64.92649841308594,121000,0.0,0.0,58.97940650939941,,65.06408067493223,62.876526832580566,67.72160689192069,58.031446773240454,0.0021374498860384783,0.017791070962058116,0.092902722474781
2024-07-31 00:00:00-04:00,65.71780890546086,67.33998173107202,65.71780890546086,67.0234603881836,301200,0.0,0.0,59.136899642944336,,64.2915711726372,63.3067985534668,68.01114048099855,58.60245662593505,0.032297475242789586,0.01832762827577249,0.09018291419092822
2024-08-01 00:00:00-04:00,67.2113879799941,68.40824205441108,66.69704364305392,68.01258850097656,229500,0.0,0.0,59.35763244628906,,65.66927134894037,63.778119277954104,68.37877724159773,59.17746131431047,0.014757938594399223,0.018134007506109003,0.09114581691666392
2024-08-02 00:00:00-04:00,68.62583766563495,69.40725128239626,65.13420992308725,66.49921417236328,293200,0.0,0.0,59.573267517089846,,58.93991885028731,64.10205936431885,68.4964100021495,59.70770872648819,-0.022251385544479807,0.018168407440228903,0.09097324207170004
2024-08-06 00:00:00-04:00,63.86812965620073,65.56943461968048,63.601067852149235,64.84736633300781,148100,0.0,0.0,59.74131439208984,,48.12758924105985,64.36912422180175,68.20057007314482,60.537678370458686,-0.024840110667683213,0.01873161666903248,0.08823792186873704
2024-08-07 00:00:00-04:00,65.51008886601686,65.63867306037139,62.85921616247811,63.12628173828125,110000,0.0,0.0,59.86353454589844,,43.07884447993841,64.56645565032959,67.59492220671606,61.53798909394311,-0.02654054731981481,0.01955575586105474,0.08451930673816842
2024-08-08 00:00:00-04:00,63.551610132477734,65.1935697519775,63.106500824374294,64.8968276977539,134400,0.0,0.0,60.02313201904297,,51.20235948006028,64.75092849731445,67.33469301916189,62.167163975467005,0.0280476833217147,0.01968915388590525,0.08394667123306034
2024-08-09 00:00:00-04:00,65.37160043868943,65.37160043868943,63.75932119718627,64.74845123291016,74900,0.0,0.0,60.19490310668945,,52.59035572160167,64.80978164672851,67.33334023732873,62.28622305612829,-0.0022863438800859726,0.019618345398637795,0.08424965992453091
2024-08-12 00:00:00-04:00,65.26280552568345,66.73660722118845,65.16388648122971,66.40029907226562,113100,0.0,0.0,60.39499176025391,,55.81132073837417,64.9260040283203,67.52035384462557,62.331654212015046,0.025511773762950885,0.019968517714207136,0.0827722393706401
2024-08-13 00:00:00-04:00,66.01453684699847,66.92454222035686,65.81671385731288,66.50910186767578,167500,0.0,0.0,60.60413887023926,,56.55596564507932,65.05162334442139,67.69926815832784,62.40397853051493,0.001638588936048846,0.019933803385345197,0.08291638560719143
2024-08-14 00:00:00-04:00,66.35084857655522,66.98389123356947,65.51997537268419,66.60801696777344,136400,0.0,0.0,60.812904586791994,,54.40045924015801,65.11294918060302,67.84813645278491,62.377761908421135,0.0014872415552154017,0.01988187663255741,0.08313294356784344
2024-08-15 00:00:00-04:00,66.7761723589131,67.17182589158546,65.48040685074955,66.9146499633789,89000,0.0,0.0,61.05425231933594,,65.16081892184829,65.19207973480225,68.0430750268818,62.3410844427227,0.004603544881899513,0.019104527390203296,0.08651556222033462
2024-08-16 00:00:00-04:00,67.1619380996348,68.14117482645457,66.65747961459135,67.9037857055664,221500,0.0,0.0,61.29955665588379,,64.15492709105675,65.36270503997802,68.43683463998964,62.2885754399664,0.014782050608182828,0.019188542767948565,0.0861367613010211
2024-08-19 00:00:00-04:00,67.82464732375321,69.38747461614209,67.55758553031473,69.11051940917969,207000,0.0,0.0,61.53299140930176,,65.01716788479042,65.62334098815919,69.0394126290471,62.20726934727127,0.01777122867413805,0.018993081970093487,0.08702320827761292
2024-08-20 00:00:00-04:00,69.41714675392913,70.18866698041656,69.01159981379617,69.3874740600586,212200,0.0,0.0,61.82142166137695,,65.35055271115414,65.87507438659668,69.62284244366599,62.12730632952737,0.0040074167181287645,0.018823890161812493,0.08780538527951512
2024-08-21 00:00:00-04:00,69.36769209712249,69.88204398182188,68.68519745085457,69.81280517578125,125100,0.0,0.0,62.094025955200195,,60.8461288808645,66.15549278259277,70.20412845935007,62.10685710583547,0.006129796789468234,0.018713419621265916,0.08832372498284255
2024-08-22 00:00:00-04:00,68.92258186598787,69.44681958262072,68.40823756281884,69.30834197998047,165400,0.0,0.0,62.37414756774902,,55.235771084493344,66.36419906616212,70.61639794436199,62.11200018796223,-0.007225940778781137,0.01805046025311442,0.09156768885336539
2024-08-23 00:00:00-04:00,69.5852985419097,70.09469992150987,69.28856405037968,69.5951919555664,137600,0.0,0.0,62.653082275390624,,63.886394621142024,66.71731834411621,70.7994116782756,62.63522500995681,0.004138751085241532,0.016847919058717947,0.09810344662487915
2024-08-26 00:00:00-04:00,70.09965388446022,70.12932658044116,69.4666112153207,69.77323913574219,108200,0.0,0.0,62.94546920776367,,75.46007189535267,67.00960655212403,71.08774690178284,62.93146620246522,0.002558325872417333,0.016823949069483923,0.09824321990579594
2024-08-27 00:00:00-04:00,68.90280490851441,70.17877606922295,68.8236726910626,70.04029846191406,71600,0.0,0.0,63.23726249694824,,92.05761798153284,67.27222061157227,71.42378716490387,63.12065405824066,0.003827532295760605,0.016805584687334348,0.09835057564899212
2024-08-28 00:00:00-04:00,69.04127876437717,69.40725204389493,68.60605913850395,69.0610580444336,155900,0.0,0.0,63.50531661987305,,78.02915614787183,67.47894859313965,71.54967710891636,63.408220077362934,-0.013981100009346048,0.01671230122609982,0.09889954146685438
2024-08-29 00:00:00-04:00,69.9314955824084,71.18769504496652,69.9314955824084,70.9305191040039,166500,0.0,0.0,63.7907795715332,,83.7837296954738,67.67430152893067,72.01878525889565,63.329817798965685,0.02706968460239212,0.01731743729130712,0.09544362138079751
2024-08-30 00:00:00-04:00,70.64366815444541,71.86030146729605,70.64366815444541,71.15802001953125,135500,0.0,0.0,64.09266212463379,,80.79379940506524,67.83157310485839,72.44690748070343,63.216238729013355,0.0032073769993670176,0.017059797116729652,0.09688502839792669
2024-09-03 00:00:00-04:00,70.22823566065632,70.47551818058822,68.86323886735921,70.000732421875,197500,0.0,0.0,64.33440544128418,,69.89847605382725,68.00664901733398,72.67452962440967,63.338768410258304,-0.01626362843343032,0.017287227772587066,0.09561040959604768
2024-09-04 00:00:00-04:00,69.38747296473818,69.88203797867578,68.4477949103788,68.9423599243164,87900,0.0,0.0,64.5684334564209,,61.99181176625516,68.21139869689941,72.64937615623374,63.77342123756508,-0.015119448910621003,0.017587128600776474,0.09398003310467902
2024-09-05 00:00:00-04:00,70.09335678276685,70.65990802889925,69.52680553663444,69.74547576904297,117700,0.338,0.0,64.8115998840332,,63.836507538737834,68.5423583984375,72.32204371435624,64.76267308251876,0.01164909129319347,0.017641500756826613,0.09369038104525389
2024-09-06 00:00:00-04:00,69.78523521145995,70.3219691723754,67.72775881956942,67.896728515625,145100,0.0,0.0,65.03698051452636,,49.96817979482332,68.69235343933106,72.08074146704281,65.3039654116193,-0.026507056307708887,0.01829004348910362,0.09036823390288311
2024-09-09 00:00:00-04:00,68.10545977969313,69.2087450340333,68.10545977969313,68.41358947753906,141400,0.0,0.0,65.28021575927734,,46.649147210386076,68.8756103515625,71.71841314162309,66.03280756150191,0.0076124575250355875,0.01654824208959984,0.09988003071069335
2024-09-10 00:00:00-04:00,68.45334707540442,69.42741394042969,68.01600659864508,69.42741394042969,99200,0.0,0.0,65.53403396606446,,50.17932516190647,69.0269660949707,71.62682061074277,66.42711157919864,0.014819050873269513,0.016303892581487456,0.10137695153818455
2024-09-11 00:00:00-04:00,68.88074452673571,68.95032072996526,67.71781715384576,68.4632797241211,173000,0.0,0.0,65.77074562072754,,44.220430371028215,69.12467498779297,71.45947208899521,66.78987788659073,-0.01388693833729493,0.01645590779307511,0.10044045876416245
2024-09-12 00:00:00-04:00,69.68584749967573,71.9122937723234,69.68584749967573,71.46501922607422,254000,0.0,0.0,66.07105293273926,,57.60880800006891,69.36752510070801,71.60865677724709,67.12639342416892,0.04384451802555911,0.01814541856819057,0.09108849828433792
2024-09-13 00:00:00-04:00,72.2204178450087,73.15472578161878,72.11108272744195,72.55835723876953,162900,0.0,0.0,66.35385955810547,,59.89124389036374,69.64971046447754,72.00856522065332,67.29085570830175,0.01529892560773849,0.017463287510051915,0.09464649351766337
2024-09-16 00:00:00-04:00,72.36950356903593,72.55835651262255,71.62404100212542,71.72344207763672,117600,0.0,0.0,66.6166049194336,,56.23641973290575,69.84069328308105,72.22275566518367,67.45863090097843,-0.011506809041794241,0.01750121131970672,0.09444140167921349
